0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40625575,0.67117918,0.44178319,-0.42281154,0.06922546,-0.67263319,-0.38116845,0.58922864,0.89672124,-0.4047781,0.0738326,-0.67230436
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
0.40627274,0.67117614,0.44178429,-0.42312714,0.06866854,-0.67263996,-0.38129982,0.5895544,0.89629132,-0.40479509,0.0738337,-0.67230132
