0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40711573,0.67074066,0.44228494,-0.42281149,0.0691044,-0.67309132,-0.4193553,0.77388808,0.21045685,-0.40563807,0.07433435,-0.67186585
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
0.40716881,0.67070299,0.4423174,-0.42283618,0.06832665,-0.67336542,-0.4193841,0.7738823,0.21048349,-0.40569115,0.07436681,-0.67182818
