0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40744883,0.67053413,0.44247916,-0.42179884,0.06823727,-0.67431214,-0.41842083,0.83647993,0.13754952,-0.40597118,0.07452857,-0.67165932
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
0.40738249,0.67057031,0.44244391,-0.42206068,0.06772149,-0.67428257,-0.41821515,0.8350195,0.13510692,-0.40590484,0.07449332,-0.6716955,
